resume_id,job_id,x_value,selected,pair_quality,review_minutes,redundancy_cluster
111,33,-0.0,0,0.502257299069812,8.739999999999998,274
111,34,-0.0,0,0.6749942172860567,8.739999999999998,274
111,35,-0.0,0,0.6779029156210467,8.739999999999998,274
111,36,-0.0,0,0.7100855137181263,8.739999999999998,274
111,37,-0.0,0,0.5333013122109406,8.739999999999998,274
111,38,-0.0,0,0.6239135090582782,8.739999999999998,274
111,39,-0.0,0,0.6098929491218492,8.739999999999998,274
111,40,-0.0,0,0.5324371997512738,8.739999999999998,274
111,41,-0.0,0,0.5070495237222934,8.739999999999998,274
111,42,-0.0,0,0.5189773243742043,8.739999999999998,274
111,43,-0.0,0,0.6035779308589154,8.739999999999998,274
111,44,-0.0,0,0.6046884479070658,8.739999999999998,274
111,45,-0.0,0,0.5267612747999856,8.739999999999998,274
111,46,-0.0,0,0.6233941342509381,8.739999999999998,274
111,47,-0.0,0,0.5105479263031959,8.739999999999998,274
111,48,0.0,0,0.8036799260241513,8.739999999999998,274
111,49,-0.0,0,0.5797864100898326,8.739999999999998,274
111,50,-0.0,0,0.545224391771979,8.739999999999998,274
111,51,1.0,1,0.9354088247340245,8.739999999999998,274
111,52,-0.0,0,0.6188872486923919,8.739999999999998,274
111,53,-0.0,0,0.6691503872911045,8.739999999999998,274
111,54,-0.0,0,0.5504517946043475,8.739999999999998,274
111,55,-0.0,0,0.5261108682498431,8.739999999999998,274
111,56,-0.0,0,0.47225182334967725,8.739999999999998,274
111,57,-0.0,0,0.4308135337877112,8.739999999999998,274
111,58,-0.0,0,0.43764427174026593,8.739999999999998,274
111,59,-0.0,0,0.3984469930824995,8.739999999999998,274
111,60,-0.0,0,0.4907346489275763,8.739999999999998,274
111,61,-0.0,0,0.624241496616155,8.739999999999998,274
111,62,-0.0,0,0.704120305783437,8.739999999999998,274
111,63,-0.0,0,0.5220953076101832,8.739999999999998,274
111,64,-0.0,0,0.5312854686116609,8.739999999999998,274
111,65,-0.0,0,0.6273057796393395,8.739999999999998,274
111,66,-0.0,0,0.4496951960703293,8.739999999999998,274
111,67,-0.0,0,0.4249063218010896,8.739999999999998,274
111,68,-0.0,0,0.44269864810080434,8.739999999999998,274
111,69,-0.0,0,0.4455300932984723,8.739999999999998,274
111,70,-0.0,0,0.46666443736436797,8.739999999999998,274
111,71,-0.0,0,0.5667860589104995,8.739999999999998,274
111,72,-0.0,0,0.6425680271047846,8.739999999999998,274
111,73,-0.0,0,0.6049569981923338,8.739999999999998,274
111,74,-0.0,0,0.5616664475766754,8.739999999999998,274
111,75,0.0,0,0.8113328492999873,8.739999999999998,274
111,76,-0.0,0,0.5371680272358232,8.739999999999998,274
111,77,-0.0,0,0.7541415074039591,8.739999999999998,274
111,78,-0.0,0,0.29175498085542173,8.739999999999998,274
111,79,-0.0,0,0.39896617759471004,8.739999999999998,274
111,80,-0.0,0,0.44587629707289206,8.739999999999998,274
111,81,-0.0,0,0.59883062245337,8.739999999999998,274
111,82,-0.0,0,0.47755013581499023,8.739999999999998,274
111,83,-0.0,0,0.47328717572193574,8.739999999999998,274
111,84,-0.0,0,0.584954973898217,8.739999999999998,274
111,85,-0.0,0,0.3645819368078746,8.739999999999998,274
111,86,-0.0,0,0.6641226577455029,8.739999999999998,274
111,87,-0.0,0,0.6138658845142655,8.739999999999998,274
111,88,-0.0,0,0.6051498429704433,8.739999999999998,274
111,89,-0.0,0,0.366707729158881,8.739999999999998,274
112,0,-0.0,0,0.2664423322984731,4.0825,273
112,1,-0.0,0,0.3333880888480284,4.0825,273
112,2,-0.0,0,0.2763991508042397,4.0825,273
112,3,-0.0,0,0.16027780813658715,4.0825,273
112,4,-0.0,0,0.30757194310128877,4.0825,273
112,5,-0.0,0,0.27939639287834633,4.0825,273
112,6,-0.0,0,0.5505823098346504,4.0825,273
112,7,-0.0,0,0.39000419414980214,4.0825,273
112,8,-0.0,0,0.3797158161688515,4.0825,273
112,9,-0.0,0,0.4293508309719645,4.0825,273
112,10,-0.0,0,0.3830334965954434,4.0825,273
112,11,-0.0,0,0.3558398696709264,4.0825,273
112,12,-0.0,0,0.19323202926545865,4.0825,273
112,13,-0.0,0,0.3560056709094268,4.0825,273
112,14,-0.0,0,0.27361051289330673,4.0825,273
112,15,-0.0,0,0.25929024576068826,4.0825,273
112,16,-0.0,0,0.3149751022140541,4.0825,273
112,17,-0.0,0,0.26142864854911885,4.0825,273
112,18,-0.0,0,0.26100414043652914,4.0825,273
112,19,-0.0,0,0.357272441202444,4.0825,273
112,20,-0.0,0,0.2973081997714074,4.0825,273
112,21,-0.0,0,0.25619331114972876,4.0825,273
112,22,-0.0,0,0.2810086583184579,4.0825,273
112,23,-0.0,0,0.2527772710702207,4.0825,273
112,24,-0.0,0,0.3574406147806505,4.0825,273
112,25,-0.0,0,0.32858217387737737,4.0825,273
112,26,-0.0,0,0.2676998625932005,4.0825,273
112,27,-0.0,0,0.27532600882912406,4.0825,273
112,28,-0.0,0,0.4571462532547901,4.0825,273
112,29,-0.0,0,0.27058003997114144,4.0825,273
112,30,-0.0,0,0.29787192620153524,4.0825,273
112,31,-0.0,0,0.3164942204433902,4.0825,273
112,32,-0.0,0,0.27914240693024783,4.0825,273
112,33,-0.0,0,0.3638339997935444,4.0825,273
112,34,-0.0,0,0.3203923089541777,4.0825,273
112,35,-0.0,0,0.31740298482244583,4.0825,273
112,36,-0.0,0,0.3529014221215187,4.0825,273
112,37,-0.0,0,0.31980241529265196,4.0825,273
112,38,-0.0,0,0.2961915970160671,4.0825,273
112,39,-0.0,0,0.3191940950347532,4.0825,273
112,40,-0.0,0,0.2927839887304413,4.0825,273
112,41,-0.0,0,0.2918428010075721,4.0825,273
112,42,-0.0,0,0.31127305851654263,4.0825,273
112,43,-0.0,0,0.3081369421286469,4.0825,273
112,44,-0.0,0,0.31241178521639396,4.0825,273
112,45,-0.0,0,0.2857282262949128,4.0825,273
112,46,-0.0,0,0.26534648548452056,4.0825,273
112,47,-0.0,0,0.2922695055609366,4.0825,273
112,48,-0.0,0,0.2742481890879956,4.0825,273
112,49,-0.0,0,0.23580401419501495,4.0825,273
112,50,-0.0,0,0.34054900929335896,4.0825,273
112,51,-0.0,0,0.3160235721078256,4.0825,273
112,52,-0.0,0,0.2794030692982934,4.0825,273
112,53,-0.0,0,0.46515826766333246,4.0825,273
112,54,-0.0,0,0.29150858126614587,4.0825,273
112,55,-0.0,0,0.34613084042779685,4.0825,273
112,56,-0.0,0,0.3000678454187236,4.0825,273
112,57,-0.0,0,0.17559642883540524,4.0825,273
112,58,-0.0,0,0.285218052916119,4.0825,273
112,59,-0.0,0,0.2884009080209078,4.0825,273
112,60,-0.0,0,0.27238603207608414,4.0825,273
112,61,-0.0,0,0.2768917412333073,4.0825,273
112,62,-0.0,0,0.3099546172594439,4.0825,273
112,63,-0.0,0,0.29792139683493823,4.0825,273
112,64,-0.0,0,0.2652476629322783,4.0825,273
112,65,-0.0,0,0.29263231833552517,4.0825,273
112,66,-0.0,0,0.2673783504710598,4.0825,273
112,67,-0.0,0,0.19321981200960472,4.0825,273
112,68,-0.0,0,0.2730028958952728,4.0825,273
112,69,-0.0,0,0.25873394733142324,4.0825,273
112,70,-0.0,0,0.2856292858472961,4.0825,273
112,71,-0.0,0,0.30103233278633507,4.0825,273
112,72,-0.0,0,0.27907595794115747,4.0825,273
112,73,-0.0,0,0.30705899254727775,4.0825,273
112,74,-0.0,0,0.3260008222135309,4.0825,273
112,75,-0.0,0,0.2975593850438112,4.0825,273
112,76,-0.0,0,0.4117401774647269,4.0825,273
112,77,-0.0,0,0.4362733737091677,4.0825,273
112,78,-0.0,0,0.19035322674333252,4.0825,273
112,79,-0.0,0,0.2785549434259403,4.0825,273
112,80,-0.0,0,0.2669832768702306,4.0825,273
112,81,-0.0,0,0.29264079209314,4.0825,273
112,82,-0.0,0,0.2759337733477619,4.0825,273
112,83,-0.0,0,0.28438124803697623,4.0825,273
112,84,-0.0,0,0.4623283640965266,4.0825,273
112,85,-0.0,0,0.16716875727980735,4.0825,273
112,86,-0.0,0,0.28844195775437675,4.0825,273
112,87,-0.0,0,0.30665948340074295,4.0825,273
112,88,-0.0,0,0.3950071170930779,4.0825,273
112,89,-0.0,0,0.20363069458315647,4.0825,273
113,0,-0.0,0,0.4780864112092793,31.675599999999992,432
113,1,-0.0,0,0.5779432523402861,31.675599999999992,432
113,2,-0.0,0,0.47976509059206907,31.675599999999992,432
113,3,-0.0,0,0.4330261894567343,31.675599999999992,432
113,4,-0.0,0,0.5616862382110275,31.675599999999992,432
113,5,-0.0,0,0.5747792564391021,31.675599999999992,432
113,6,-0.0,0,0.5824414045376783,31.675599999999992,432
113,7,-0.0,0,0.5465438528242748,31.675599999999992,432
113,8,-0.0,0,0.6991764585036817,31.675599999999992,432
113,9,0.0,0,0.7306782394338345,31.675599999999992,432
113,10,-0.0,0,0.6066816407890085,31.675599999999992,432
113,11,-0.0,0,0.6550392268807689,31.675599999999992,432
113,12,-0.0,0,0.4633899210635074,31.675599999999992,432
113,13,-0.0,0,0.6224732520885241,31.675599999999992,432
113,14,0.0,0,0.6120357813521609,31.675599999999992,432
113,15,-0.0,0,0.4719733523000311,31.675599999999992,432
113,16,-0.0,0,0.5825512776608762,31.675599999999992,432
113,17,-0.0,0,0.5749267393691925,31.675599999999992,432
113,18,-0.0,0,0.50164684346198,31.675599999999992,432
113,19,-0.0,0,0.5308638234228731,31.675599999999992,432
113,20,-0.0,0,0.46173107809646075,31.675599999999992,432
113,21,-0.0,0,0.5239003711291914,31.675599999999992,432
113,22,-0.0,0,0.48534513465620044,31.675599999999992,432
113,23,-0.0,0,0.44881614517172896,31.675599999999992,432
113,24,0.0,0,0.5440383768670325,31.675599999999992,432
113,25,-0.0,0,0.4532234702280553,31.675599999999992,432
113,26,-0.0,0,0.4910990867851449,31.675599999999992,432
113,27,-0.0,0,0.4947139530407354,31.675599999999992,432
113,28,-0.0,0,0.5554091073837377,31.675599999999992,432
113,29,-0.0,0,0.42262002360469797,31.675599999999992,432
113,30,-0.0,0,0.5383336312342205,31.675599999999992,432
113,31,-0.0,0,0.528034720521079,31.675599999999992,432
113,32,-0.0,0,0.5572047083843717,31.675599999999992,432
113,33,-0.0,0,0.6493978404937667,31.675599999999992,432
113,34,-0.0,0,0.6129452574904974,31.675599999999992,432
113,35,-0.0,0,0.4735877596717102,31.675599999999992,432
113,36,-0.0,0,0.6138769070328026,31.675599999999992,432
113,37,-0.0,0,0.5915104663272311,31.675599999999992,432
113,38,-0.0,0,0.5003092749436332,31.675599999999992,432
113,39,-0.0,0,0.48470607378911257,31.675599999999992,432
113,40,-0.0,0,0.536040244137978,31.675599999999992,432
113,41,-0.0,0,0.5888188625511385,31.675599999999992,432
113,42,-0.0,0,0.5195504703995536,31.675599999999992,432
113,43,-0.0,0,0.5490698365238901,31.675599999999992,432
113,44,-0.0,0,0.5126557848796323,31.675599999999992,432
113,45,-0.0,0,0.5504998833692671,31.675599999999992,432
113,46,-0.0,0,0.5990703986224124,31.675599999999992,432
113,47,-0.0,0,0.509984744168442,31.675599999999992,432
113,48,-0.0,0,0.5032064884380213,31.675599999999992,432
113,49,-0.0,0,0.43528823166462993,31.675599999999992,432
113,50,-0.0,0,0.4801119421055925,31.675599999999992,432
113,51,-0.0,0,0.4630127324548404,31.675599999999992,432
113,52,-0.0,0,0.49024547185259126,31.675599999999992,432
113,53,0.0,0,0.7816258671831356,31.675599999999992,432
113,54,-0.0,0,0.757926902263818,31.675599999999992,432
113,55,0.0,0,0.7116924589487637,31.675599999999992,432
113,56,-0.0,0,0.5979738738651117,31.675599999999992,432
113,57,0.0,0,0.642683681719327,31.675599999999992,432
113,58,-0.0,0,0.6763760941264747,31.675599999999992,432
113,59,0.0,0,0.6575122840828442,31.675599999999992,432
113,60,-0.0,0,0.5079716514258338,31.675599999999992,432
113,61,-0.0,0,0.43319275350960695,31.675599999999992,432
113,62,-0.0,0,0.4801123609785355,31.675599999999992,432
113,63,-0.0,0,0.48416958799742416,31.675599999999992,432
113,64,-0.0,0,0.5094411503353184,31.675599999999992,432
113,65,-0.0,0,0.5772662291717502,31.675599999999992,432
113,66,0.0,0,0.7000366115334595,31.675599999999992,432
113,67,-0.0,0,0.48437063400465674,31.675599999999992,432
113,68,-0.0,0,0.5119460429377717,31.675599999999992,432
113,69,-0.0,0,0.5997800865728833,31.675599999999992,432
113,70,-0.0,0,0.6451414723812829,31.675599999999992,432
113,71,-0.0,0,0.5986029788660507,31.675599999999992,432
113,72,-0.0,0,0.7324630995184689,31.675599999999992,432
113,73,-0.0,0,0.6177835370861826,31.675599999999992,432
113,74,-0.0,0,0.6864022160547605,31.675599999999992,432
113,75,-0.0,0,0.5340424982871878,31.675599999999992,432
113,76,-0.0,0,0.622216400393395,31.675599999999992,432
113,77,-0.0,0,0.5220942761492123,31.675599999999992,432
113,78,0.0,0,0.4227773194836463,31.675599999999992,432
113,79,-0.0,0,0.5829993349849264,31.675599999999992,432
113,80,-0.0,0,0.5324037927120427,31.675599999999992,432
113,81,-0.0,0,0.6557401565199774,31.675599999999992,432
113,82,-0.0,0,0.5036521810686173,31.675599999999992,432
113,83,-0.0,0,0.5892220955033942,31.675599999999992,432
113,84,-0.0,0,0.5838340352203318,31.675599999999992,432
113,85,-0.0,0,0.3456988622671794,31.675599999999992,432
113,86,-0.0,0,0.47838213966698184,31.675599999999992,432
113,87,-0.0,0,0.4897899888817361,31.675599999999992,432
113,88,-0.0,0,0.5026300581213441,31.675599999999992,432
113,89,-0.0,0,0.3758154733697262,31.675599999999992,432
114,0,-0.0,0,0.20171341456922684,4.9565,478
114,1,-0.0,0,0.1341193152452267,4.9565,478
114,2,-0.0,0,0.2020639232674396,4.9565,478
114,3,-0.0,0,0.23166524774070799,4.9565,478
114,4,-0.0,0,0.2614333249550243,4.9565,478
114,5,-0.0,0,0.17555730536058445,4.9565,478
114,6,-0.0,0,0.42296021568604886,4.9565,478
114,7,-0.0,0,0.13827990875276505,4.9565,478
114,8,-0.0,0,0.38923984670559436,4.9565,478
114,9,-0.0,0,0.16699293944737542,4.9565,478
114,10,-0.0,0,0.513261119359757,4.9565,478
114,11,-0.0,0,0.1388559641731972,4.9565,478
114,12,-0.0,0,0.3409283941396589,4.9565,478
114,13,-0.0,0,0.35530751233947055,4.9565,478
114,14,-0.0,0,0.27375569936892463,4.9565,478
114,15,-0.0,0,0.2885681117816552,4.9565,478
114,16,-0.0,0,0.21928239588879975,4.9565,478
114,17,-0.0,0,0.33711572713345545,4.9565,478
114,18,-0.0,0,0.39188768012858544,4.9565,478
114,19,-0.0,0,0.4582168689082327,4.9565,478
114,20,-0.0,0,0.35656788013782015,4.9565,478
114,21,-0.0,0,0.39002276381633466,4.9565,478
114,22,-0.0,0,0.18270376105799957,4.9565,478
114,23,-0.0,0,0.4993970514141708,4.9565,478
114,24,0.0,0,0.46832869526995297,4.9565,478
114,25,-0.0,0,0.30008641098772054,4.9565,478
114,26,-0.0,0,0.3524737909953935,4.9565,478
114,27,-0.0,0,0.2578266422885803,4.9565,478
114,28,-0.0,0,0.263456297403986,4.9565,478
114,29,-0.0,0,0.2582938969143278,4.9565,478
114,30,-0.0,0,0.23083956971426506,4.9565,478
114,31,-0.0,0,0.30108666511761223,4.9565,478
114,32,-0.0,0,0.1454785683523168,4.9565,478
114,33,-0.0,0,0.16490502534347357,4.9565,478
114,34,-0.0,0,0.524125980673842,4.9565,478
114,35,-0.0,0,0.18089524922163236,4.9565,478
114,36,-0.0,0,0.26781146342544915,4.9565,478
114,37,-0.0,0,0.32959673441360954,4.9565,478
114,38,-0.0,0,0.16575732743375649,4.9565,478
114,39,-0.0,0,0.20955924904693904,4.9565,478
114,40,-0.0,0,0.17489789821850454,4.9565,478
114,41,-0.0,0,0.19644004583040742,4.9565,478
114,42,-0.0,0,0.20980917148255496,4.9565,478
114,43,-0.0,0,0.2709851482554414,4.9565,478
114,44,-0.0,0,0.245555538380405,4.9565,478
114,45,-0.0,0,0.20353304437530062,4.9565,478
114,46,-0.0,0,0.28482114931152835,4.9565,478
114,47,-0.0,0,0.3277775037866785,4.9565,478
114,48,-0.0,0,0.18833906815175855,4.9565,478
114,49,-0.0,0,0.2584620444561927,4.9565,478
114,50,-0.0,0,0.287572040080623,4.9565,478
114,51,-0.0,0,0.3142538187077021,4.9565,478
114,52,-0.0,0,0.41672650730278055,4.9565,478
114,53,0.0,0,0.6417458693634767,4.9565,478
114,54,-0.0,0,0.22006872738874136,4.9565,478
114,55,-0.0,0,0.1300839656434205,4.9565,478
114,56,-0.0,0,0.23066958724012082,4.9565,478
114,57,-0.0,0,0.21405186975957913,4.9565,478
114,58,-0.0,0,0.14285114576413402,4.9565,478
114,59,-0.0,0,0.32527592129982524,4.9565,478
114,60,-0.0,0,0.3501531009250583,4.9565,478
114,61,-0.0,0,0.36579999868994945,4.9565,478
114,62,-0.0,0,0.34796388721867516,4.9565,478
114,63,-0.0,0,0.2862587299868762,4.9565,478
114,64,-0.0,0,0.1959451260442236,4.9565,478
114,65,-0.0,0,0.18341845330573747,4.9565,478
114,66,-0.0,0,0.14703377776591275,4.9565,478
114,67,-0.0,0,0.27461141710508,4.9565,478
114,68,-0.0,0,0.2768355538723015,4.9565,478
114,69,-0.0,0,0.1945576600258992,4.9565,478
114,70,-0.0,0,0.31757489329375727,4.9565,478
114,71,-0.0,0,0.36278339729850445,4.9565,478
114,72,-0.0,0,0.3221065430280562,4.9565,478
114,73,-0.0,0,0.285361261116935,4.9565,478
114,74,-0.0,0,0.21275678405019355,4.9565,478
114,75,-0.0,0,0.22790605990962887,4.9565,478
114,76,-0.0,0,0.24874770494826315,4.9565,478
114,77,-0.0,0,0.10077584632923922,4.9565,478
114,78,-0.0,0,0.22835175657653126,4.9565,478
114,79,-0.0,0,0.2878404165759822,4.9565,478
114,80,-0.0,0,0.2351776377295141,4.9565,478
114,81,-0.0,0,0.340960125558219,4.9565,478
114,82,-0.0,0,0.3465332020830374,4.9565,478
114,83,-0.0,0,0.1584960726451821,4.9565,478
114,84,-0.0,0,0.40868648387628465,4.9565,478
114,85,-0.0,0,0.2444831201168613,4.9565,478
114,86,-0.0,0,0.2557415895074602,4.9565,478
114,87,-0.0,0,0.2174188562061206,4.9565,478
114,88,-0.0,0,0.2504094430602505,4.9565,478
114,89,-0.0,0,0.26385511043589754,4.9565,478
115,0,-0.0,0,0.2893561967726198,5.082999999999999,292
115,1,-0.0,0,0.3510743775897192,5.082999999999999,292
115,2,-0.0,0,0.3367812232495329,5.082999999999999,292
115,3,-0.0,0,0.22574911788470436,5.082999999999999,292
115,4,-0.0,0,0.35133774408375645,5.082999999999999,292
115,5,-0.0,0,0.3050227113457193,5.082999999999999,292
115,6,0.0,0,0.6689684452724356,5.082999999999999,292
115,7,-0.0,0,0.36442559296207927,5.082999999999999,292
115,8,-0.0,0,0.49238145312699355,5.082999999999999,292
115,9,-0.0,0,0.4511896613058323,5.082999999999999,292
115,10,-0.0,0,0.44288885909643466,5.082999999999999,292
115,11,-0.0,0,0.3832448606598183,5.082999999999999,292
115,12,-0.0,0,0.20159610309273604,5.082999999999999,292
115,13,-0.0,0,0.3260643171194176,5.082999999999999,292
115,14,-0.0,0,0.3712955290527282,5.082999999999999,292
115,15,-0.0,0,0.35205292606496025,5.082999999999999,292
115,16,-0.0,0,0.3292697808825,5.082999999999999,292
115,17,-0.0,0,0.2857962331556606,5.082999999999999,292
115,18,-0.0,0,0.31015540019482696,5.082999999999999,292
115,19,0.0,0,0.5748801458658068,5.082999999999999,292
115,20,-0.0,0,0.4021685789802279,5.082999999999999,292
115,21,-0.0,0,0.31571635414585436,5.082999999999999,292
115,22,-0.0,0,0.31460442026460494,5.082999999999999,292
115,23,-0.0,0,0.2752491101446378,5.082999999999999,292
115,24,-0.0,0,0.4292681999631735,5.082999999999999,292
115,25,-0.0,0,0.3473142470952487,5.082999999999999,292
115,26,-0.0,0,0.3554456559777262,5.082999999999999,292
115,27,-0.0,0,0.3489172584891819,5.082999999999999,292
115,28,-0.0,0,0.4423438253771117,5.082999999999999,292
115,29,-0.0,0,0.33134281113198244,5.082999999999999,292
115,30,-0.0,0,0.3472692373838981,5.082999999999999,292
115,31,-0.0,0,0.30917867020068124,5.082999999999999,292
115,32,-0.0,0,0.31298201978699863,5.082999999999999,292
115,33,-0.0,0,0.3561727005020276,5.082999999999999,292
115,34,-0.0,0,0.43973493210518505,5.082999999999999,292
115,35,-0.0,0,0.3438912986858949,5.082999999999999,292
115,36,-0.0,0,0.38231014598855334,5.082999999999999,292
115,37,-0.0,0,0.35164292582722895,5.082999999999999,292
115,38,-0.0,0,0.3272963191369122,5.082999999999999,292
115,39,-0.0,0,0.36904133978894194,5.082999999999999,292
115,40,-0.0,0,0.26479121182168663,5.082999999999999,292
115,41,-0.0,0,0.3597460038972135,5.082999999999999,292
115,42,-0.0,0,0.3132229710234944,5.082999999999999,292
115,43,-0.0,0,0.37157189083205977,5.082999999999999,292
115,44,-0.0,0,0.33624000333607684,5.082999999999999,292
115,45,-0.0,0,0.2924084301167287,5.082999999999999,292
115,46,-0.0,0,0.40803288080407146,5.082999999999999,292
115,47,-0.0,0,0.30802298782813936,5.082999999999999,292
115,48,-0.0,0,0.26489900987315557,5.082999999999999,292
115,49,0.0,0,0.3922388315178249,5.082999999999999,292
115,50,-0.0,0,0.45518028758639145,5.082999999999999,292
115,51,-0.0,0,0.31201708832908376,5.082999999999999,292
115,52,-0.0,0,0.4117329067103022,5.082999999999999,292
115,53,-0.0,0,0.43852728494867926,5.082999999999999,292
115,54,-0.0,0,0.41685538749450995,5.082999999999999,292
115,55,-0.0,0,0.3473071103901226,5.082999999999999,292
115,56,-0.0,0,0.34871736100268896,5.082999999999999,292
115,57,-0.0,0,0.23266859772702858,5.082999999999999,292
115,58,-0.0,0,0.3942493953087087,5.082999999999999,292
115,59,-0.0,0,0.28776057758912404,5.082999999999999,292
115,60,-0.0,0,0.3041080206235079,5.082999999999999,292
115,61,-0.0,0,0.39057254240095,5.082999999999999,292
115,62,-0.0,0,0.45596910090039394,5.082999999999999,292
115,63,-0.0,0,0.35533563922275463,5.082999999999999,292
115,64,-0.0,0,0.30885092150770316,5.082999999999999,292
115,65,-0.0,0,0.32155451250302775,5.082999999999999,292
115,66,-0.0,0,0.3415048639260331,5.082999999999999,292
115,67,-0.0,0,0.25420605456475254,5.082999999999999,292
115,68,-0.0,0,0.29054178421344573,5.082999999999999,292
115,69,-0.0,0,0.29795406466131025,5.082999999999999,292
115,70,-0.0,0,0.3260743805530677,5.082999999999999,292
115,71,-0.0,0,0.3810620580427791,5.082999999999999,292
115,72,-0.0,0,0.37282692924101185,5.082999999999999,292
115,73,-0.0,0,0.3081434274771334,5.082999999999999,292
115,74,-0.0,0,0.29967470448086464,5.082999999999999,292
115,75,-0.0,0,0.3267955653504833,5.082999999999999,292
115,76,-0.0,0,0.4452386220459885,5.082999999999999,292
115,77,-0.0,0,0.4568679970213113,5.082999999999999,292
115,78,-0.0,0,0.18015415905388024,5.082999999999999,292
115,79,-0.0,0,0.2893817431205771,5.082999999999999,292
115,80,-0.0,0,0.34293277297708585,5.082999999999999,292
115,81,-0.0,0,0.37022673636793396,5.082999999999999,292
115,82,-0.0,0,0.3544856646401716,5.082999999999999,292
115,83,-0.0,0,0.29492415728026067,5.082999999999999,292
115,84,-0.0,0,0.4710672407983095,5.082999999999999,292
115,85,-0.0,0,0.19297659084403473,5.082999999999999,292
115,86,-0.0,0,0.38160098980422513,5.082999999999999,292
115,87,-0.0,0,0.30243173023663217,5.082999999999999,292
115,88,-0.0,0,0.4533002701816675,5.082999999999999,292
115,89,-0.0,0,0.1969161427572384,5.082999999999999,292
116,0,-0.0,0,0.5208590785523397,6.520499999999999,75
116,1,-0.0,0,0.17148874655864596,6.520499999999999,75
116,2,-0.0,0,0.42577490847106086,6.520499999999999,75
116,3,0.0,0,0.5329848605864826,6.520499999999999,75
116,4,-0.0,0,0.22300964468845103,6.520499999999999,75
116,5,-0.0,0,0.11620691528671699,6.520499999999999,75
116,6,-0.0,0,0.18898504959003387,6.520499999999999,75
